vul_id	cve_id	github_reviewed	name	ecosystem	purl	repo	ranges_introduced	ranges_fixed	ranges_last_affected	versions
GHSA-wfvx-fx73-3rfj	CVE-2020-28455	True	markdown-it-toc	npm	pkg:npm/markdown-it-toc	SEMVER	0	None_fixed	1.1.0	[]
GHSA-wfvx-fx73-3rfj	CVE-2020-28455	True	markdown-it-toc	npm	pkg:npm/markdown-it-toc	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-8v63-cqqc-6r2c	CVE-2021-3805	True	object-path	npm	pkg:npm/object-path	SEMVER	0	0.11.8	None_last_affected	[]
GHSA-w7q9-p3jq-fmhm	CVE-2020-8175	True	jpeg-js	npm	pkg:npm/jpeg-js	SEMVER	0	0.4.0	None_last_affected	[]
GHSA-c59h-r6p8-q9wc	CVE-2023-46298	True	next	npm	pkg:npm/next	SEMVER	0.9.9	13.4.20-canary.13	None_last_affected	[]
GHSA-r6wx-627v-gh2f	CVE-2024-54128	True	@directus/app	npm	pkg:npm/%40directus/app	SEMVER	11.0.0	13.3.1	None_last_affected	[]
GHSA-r6wx-627v-gh2f	CVE-2024-54128	True	directus	npm	pkg:npm/directus	SEMVER	10.10.0	10.13.4	None_last_affected	[]
GHSA-r6wx-627v-gh2f	CVE-2024-54128	True	directus	npm	pkg:npm/directus	SEMVER	11.0.0-rc.1	11.2.2	None_last_affected	[]
GHSA-h47j-hc6x-h3qq	CVE-2019-10758	True	mongo-express	npm	pkg:npm/mongo-express	SEMVER	0	0.54.0	None_last_affected	[]
GHSA-jg82-xh3w-rhxx	CVE-2023-45811	True	deobfuscator	npm	pkg:npm/deobfuscator	SEMVER	2.0.1	2.4.4	None_last_affected	[]
GHSA-4g88-fppr-53pp	CVE-2019-10747	True	set-value	npm	pkg:npm/set-value	SEMVER	0	2.0.1	None_last_affected	[]
GHSA-4g88-fppr-53pp	CVE-2019-10747	True	set-value	npm	pkg:npm/set-value	SEMVER	3.0.0	3.0.1	None_last_affected	['3.0.0']
GHSA-4xc9-xhrj-v574	CVE-2018-16487	True	lodash	npm	pkg:npm/lodash	SEMVER	0	4.17.11	None_last_affected	[]
GHSA-5h8c-8ccp-8gmh	CVE-2022-25916	True	mt7688-wiscan	npm	pkg:npm/mt7688-wiscan	SEMVER	0	0.8.3	None_last_affected	[]
GHSA-xv97-c62v-4587	CVE-2022-35924	True	next-auth	npm	pkg:npm/next-auth	SEMVER	4.0.0	4.10.3	None_last_affected	[]
GHSA-xv97-c62v-4587	CVE-2022-35924	True	next-auth	npm	pkg:npm/next-auth	SEMVER	0	3.29.10	None_last_affected	[]
GHSA-pjh3-jv7w-9jpr	CVE-2015-7982	True	gm	npm	pkg:npm/gm	SEMVER	0	1.21.1	None_last_affected	[]
GHSA-q2f9-x4p4-7xmh	CVE-2025-32030	True	@apollo/gateway	npm	pkg:npm/%40apollo/gateway	SEMVER	0	2.10.1	None_last_affected	[]
GHSA-fp82-2h99-3fpp	CVE-2018-3753	True	merge-object	npm	pkg:npm/merge-object	SEMVER	0	None_fixed	1.0.0	[]
GHSA-fp82-2h99-3fpp	CVE-2018-3753	True	merge-object	npm	pkg:npm/merge-object	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-3p22-ghq8-v749	CVE-2022-21718	True	electron	npm	pkg:npm/electron	SEMVER	0	13.6.6	None_last_affected	[]
GHSA-3p22-ghq8-v749	CVE-2022-21718	True	electron	npm	pkg:npm/electron	SEMVER	14.0.0-beta.1	14.2.4	None_last_affected	[]
GHSA-3p22-ghq8-v749	CVE-2022-21718	True	electron	npm	pkg:npm/electron	SEMVER	15.0.0-beta.1	15.3.5	None_last_affected	[]
GHSA-3p22-ghq8-v749	CVE-2022-21718	True	electron	npm	pkg:npm/electron	SEMVER	16.0.0-beta.1	16.0.6	None_last_affected	[]
GHSA-3p22-ghq8-v749	CVE-2022-21718	True	electron	npm	pkg:npm/electron	SEMVER	17.0.0-alpha.1	17.0.0-alpha.6	None_last_affected	[]
GHSA-43g5-2wr2-q7vj	CVE-2025-1691	True	mongosh	npm	pkg:npm/mongosh	SEMVER	0	2.3.9	None_last_affected	[]
GHSA-hmqg-p8f8-3qrw	CVE-2022-25872	True	fast-string-search	npm	pkg:npm/fast-string-search	SEMVER	0	None_fixed	1.4.3	[]
GHSA-hmqg-p8f8-3qrw	CVE-2022-25872	True	fast-string-search	npm	pkg:npm/fast-string-search	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-wpq7-q8j4-72jg	CVE-2018-7307	True	auth0-js	npm	pkg:npm/auth0-js	SEMVER	0	9.3.0	None_last_affected	[]
GHSA-4fc4-4p5g-6w89	CVE-2022-24728	True	ckeditor4	npm	pkg:npm/ckeditor4	SEMVER	0	4.18.0	None_last_affected	[]
GHSA-g77x-44xx-532m	CVE-2024-47831	True	next	npm	pkg:npm/next	SEMVER	10.0.0	14.2.7	None_last_affected	[]
GHSA-v4v2-8h88-65qj	CVE-2023-49276	True	uptime-kuma	npm	pkg:npm/uptime-kuma	SEMVER	1.20.0	1.23.7	None_last_affected	[]
GHSA-3x9f-74h4-2fqr	CVE-2021-32012	True	xlsx	npm	pkg:npm/xlsx	SEMVER	0	0.17.0	None_last_affected	[]
GHSA-pmh2-wpjm-fj45	CVE-2024-21512	True	mysql2	npm	pkg:npm/mysql2	SEMVER	0	3.9.8	None_last_affected	[]
GHSA-49rv-g7w5-m8xx	CVE-2017-18635	True	@novnc/novnc	npm	pkg:npm/%40novnc/novnc	SEMVER	0	0.6.2	None_last_affected	[]
GHSA-h2p3-h48h-9jj7	CVE-2017-1000220	True	pidusage	npm	pkg:npm/pidusage	SEMVER	0	1.1.5	None_last_affected	[]
GHSA-vrv9-3x3w-ffxw	CVE-2022-3783	True	node-red-dashboard	npm	pkg:npm/node-red-dashboard	SEMVER	0	3.2.0	None_last_affected	[]
GHSA-q82h-q47j-f492	CVE-2022-48115	True	jspreadsheet-ce	npm	pkg:npm/jspreadsheet-ce	SEMVER	0	4.6.0	None_last_affected	[]
GHSA-xg68-chx2-253g	CVE-2021-20087	True	jquery-deparam	npm	pkg:npm/jquery-deparam	SEMVER	0	None_fixed	0.5.3	[]
GHSA-xg68-chx2-253g	CVE-2021-20087	True	jquery-deparam	npm	pkg:npm/jquery-deparam	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-ggv3-vmgw-xv2q	CVE-2024-57068	True	@tanstack/form-core	npm	pkg:npm/%40tanstack/form-core	SEMVER	0	0.42.1	None_last_affected	[]
GHSA-pm44-7gw9-6g8p	CVE-2017-16185	True	uekw1511server	npm	pkg:npm/uekw1511server	SEMVER	0.0.0	None_fixed	None_last_affected	[]
GHSA-xwg4-93c6-3h42	CVE-2014-6394	True	send	npm	pkg:npm/send	SEMVER	0	0.8.4	None_last_affected	[]
GHSA-ggpm-9qfx-mhwg	CVE-2023-46942	True	@evershop/evershop	npm	pkg:npm/%40evershop/evershop	SEMVER	0	1.0.0-rc.9	None_last_affected	[]
GHSA-v5vg-g7rq-363w	CVE-2021-23820	True	json-pointer	npm	pkg:npm/json-pointer	SEMVER	0	0.6.2	None_last_affected	[]
GHSA-r5cq-9537-9rpf	CVE-2021-28860	True	mixme	npm	pkg:npm/mixme	SEMVER	0	0.5.1	None_last_affected	[]
GHSA-p739-9479-5wr2	CVE-2017-1000170	True	jqueryfiletree	npm	pkg:npm/jqueryfiletree	SEMVER	0	None_fixed	2.1.5	[]
GHSA-p739-9479-5wr2	CVE-2017-1000170	True	jqueryfiletree	npm	pkg:npm/jqueryfiletree	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-m22q-97p5-79v2	CVE-2021-32851	True	mind-elixir	npm	pkg:npm/mind-elixir	SEMVER	0	0.18.1	None_last_affected	[]
GHSA-gm29-35c7-8cfw	CVE-2019-5422	True	buttle	npm	pkg:npm/buttle	SEMVER	0	None_fixed	0.2.0	[]
GHSA-gm29-35c7-8cfw	CVE-2019-5422	True	buttle	npm	pkg:npm/buttle	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-7c7g-72q7-4xhm	CVE-2020-28274	True	deepref	npm	pkg:npm/deepref	SEMVER	1.1.1	None_fixed	1.2.1	[]
GHSA-7c7g-72q7-4xhm	CVE-2020-28274	True	deepref	npm	pkg:npm/deepref	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-24q2-59hm-rh9r	CVE-2023-38507	True	@strapi/admin	npm	pkg:npm/%40strapi/admin	SEMVER	0	4.12.1	None_last_affected	[]
GHSA-24q2-59hm-rh9r	CVE-2023-38507	True	@strapi/plugin-users-permissions	npm	pkg:npm/%40strapi/plugin-users-permissions	SEMVER	0	4.12.1	None_last_affected	[]
GHSA-9534-h433-2rjf	CVE-2019-10808	True	utilitify	npm	pkg:npm/utilitify	SEMVER	0	1.0.3	None_last_affected	[]
GHSA-mx8q-jqwm-85mv	CVE-2022-2062	True	nocodb	npm	pkg:npm/nocodb	SEMVER	0	0.91.7	None_last_affected	[]
GHSA-3329-pjwv-fjpg	CVE-2020-26291	True	urijs	npm	pkg:npm/urijs	SEMVER	0	1.19.4	None_last_affected	[]
GHSA-vgrx-w6rg-8fqf	CVE-2016-10555	True	jwt-simple	npm	pkg:npm/jwt-simple	SEMVER	0	0.3.1	None_last_affected	[]
GHSA-77fw-rf4v-vfp9	CVE-2017-16897	True	passport-wsfed-saml2	npm	pkg:npm/passport-wsfed-saml2	SEMVER	0	3.0.5	None_last_affected	[]
GHSA-qjvf-rmwg-64fr	CVE-2016-10630	True	install-g-test	npm	pkg:npm/install-g-test	SEMVER	0	None_fixed	2.0.12	[]
GHSA-qjvf-rmwg-64fr	CVE-2016-10630	True	install-g-test	npm	pkg:npm/install-g-test	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-7x7c-qm48-pq9c	CVE-2022-0437	True	karma	npm	pkg:npm/karma	SEMVER	0	6.3.14	None_last_affected	[]
GHSA-7hh3-3x64-v2g9	CVE-2023-35167	True	remult	npm	pkg:npm/remult	SEMVER	0	0.20.6	None_last_affected	[]
GHSA-8hj4-w233-g35q	CVE-2016-10697	True	react-native-baidu-voice-synthesizer	npm	pkg:npm/react-native-baidu-voice-synthesizer	SEMVER	0	None_fixed	1.0.0	[]
GHSA-8hj4-w233-g35q	CVE-2016-10697	True	react-native-baidu-voice-synthesizer	npm	pkg:npm/react-native-baidu-voice-synthesizer	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-chqj-j4fh-rw7m	CVE-2019-16728	True	dompurify	npm	pkg:npm/dompurify	SEMVER	0	2.0.3	None_last_affected	[]
GHSA-x3v3-8xg8-8v72	CVE-2023-50249	True	@sentry/astro	npm	pkg:npm/%40sentry/astro	SEMVER	7.78.0	7.87.0	None_last_affected	[]
GHSA-c3x7-gjmx-r2ff	CVE-2015-1164	True	serve-static	npm	pkg:npm/serve-static	SEMVER	0	1.7.2	None_last_affected	[]
GHSA-c3x7-gjmx-r2ff	CVE-2015-1164	True	serve-static	npm	pkg:npm/serve-static	SEMVER	1.7.0	1.7.2	None_last_affected	[]
GHSA-fq9m-v26v-2m4f	CVE-2024-21537	True	lilconfig	npm	pkg:npm/lilconfig	SEMVER	3.1.0	3.1.1	None_last_affected	[]
GHSA-g27j-74fp-xfpr	CVE-2022-26969	True	directus	npm	pkg:npm/directus	SEMVER	0	9.7.0	None_last_affected	[]
GHSA-r956-2553-vvhr	CVE-2021-4438	True	@kyivstarteam/react-native-sms-user-consent	npm	pkg:npm/%40kyivstarteam/react-native-sms-user-consent	SEMVER	0	1.1.5	None_last_affected	[]
GHSA-3gc7-fjrx-p6mg	CVE-2025-3194	True	bigint-buffer	npm	pkg:npm/bigint-buffer	SEMVER	0	None_fixed	1.1.5	[]
GHSA-3gc7-fjrx-p6mg	CVE-2025-3194	True	bigint-buffer	npm	pkg:npm/bigint-buffer	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-c2m4-w5hm-vqjw	CVE-2017-16074	True	crossenv	npm	pkg:npm/crossenv	SEMVER	0	None_fixed	1.0.1	[]
GHSA-c2m4-w5hm-vqjw	CVE-2017-16074	True	crossenv	npm	pkg:npm/crossenv	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-5462-4vcx-jh7j	CVE-2024-54152	True	angular-expressions	npm	pkg:npm/angular-expressions	SEMVER	0	1.4.3	None_last_affected	[]
GHSA-mmh6-m7v9-5956	CVE-2021-43308	True	markdown-link-extractor	npm	pkg:npm/markdown-link-extractor	SEMVER	0	3.0.2	None_last_affected	[]
GHSA-mmh6-m7v9-5956	CVE-2021-43308	True	markdown-link-extractor	npm	pkg:npm/markdown-link-extractor	SEMVER	4.0.0	4.0.1	None_last_affected	[]
GHSA-qm28-7hqv-wg5j	CVE-2020-7735	True	ng-packagr	npm	pkg:npm/ng-packagr	SEMVER	0	10.1.1	None_last_affected	[]
GHSA-r496-7hgp-53wf	CVE-2020-36377	True	aaptjs	npm	pkg:npm/aaptjs	SEMVER	0	None_fixed	1.3.1	[]
GHSA-r496-7hgp-53wf	CVE-2020-36377	True	aaptjs	npm	pkg:npm/aaptjs	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-2r4h-2ghh-5hpx	CVE-2017-16110	True	weather.swlyons	npm	pkg:npm/weather.swlyons	SEMVER	0.0.0	None_fixed	None_last_affected	[]
GHSA-vwjj-2852-3765	CVE-2017-16015	True	forms	npm	pkg:npm/forms	SEMVER	0	1.3.0	None_last_affected	[]
GHSA-v633-x5vv-hqwc	CVE-2015-8856	True	serve-index	npm	pkg:npm/serve-index	SEMVER	0	1.6.3	None_last_affected	[]
GHSA-gpqq-952q-5327	CVE-2021-41184	True	jquery-ui	npm	pkg:npm/jquery-ui	SEMVER	0	1.13.0	None_last_affected	[]
GHSA-xfxf-qw26-hr33	CVE-2021-23380	True	roar-pidusage	npm	pkg:npm/roar-pidusage	SEMVER	0	None_fixed	1.1.7	[]
GHSA-xfxf-qw26-hr33	CVE-2021-23380	True	roar-pidusage	npm	pkg:npm/roar-pidusage	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-fwvg-2739-22v7	CVE-2023-7078	True	miniflare	npm	pkg:npm/miniflare	SEMVER	3.20230821.0	3.20231030.2	None_last_affected	[]
GHSA-h3c2-x77c-7pvr	CVE-2018-3785	True	git-dummy-commit	npm	pkg:npm/git-dummy-commit	SEMVER	0	None_fixed	1.3.0	[]
GHSA-h3c2-x77c-7pvr	CVE-2018-3785	True	git-dummy-commit	npm	pkg:npm/git-dummy-commit	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-qmm9-x5gr-4gfm	CVE-2018-3743	True	hekto	npm	pkg:npm/hekto	SEMVER	0	0.2.4	None_last_affected	[]
GHSA-2pqj-h3vj-pqgw	CVE-2012-6708	True	jquery	npm	pkg:npm/jquery	SEMVER	0	1.9.0	None_last_affected	[]
GHSA-r92x-f52r-x54g	CVE-2020-26289	True	date-and-time	npm	pkg:npm/date-and-time	SEMVER	0	0.14.2	None_last_affected	[]
GHSA-m2w9-rm58-mhm9	CVE-2016-10640	True	node-thulac	npm	pkg:npm/node-thulac	SEMVER	0	None_fixed	2.1.3	[]
GHSA-m2w9-rm58-mhm9	CVE-2016-10640	True	node-thulac	npm	pkg:npm/node-thulac	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-j68r-23hj-xf9c	CVE-2017-16064	True	node-openssl	npm	pkg:npm/node-openssl	SEMVER	0	None_fixed	1.0.2	[]
GHSA-j68r-23hj-xf9c	CVE-2017-16064	True	node-openssl	npm	pkg:npm/node-openssl	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-9cvc-v7wm-992c	CVE-2023-40027	True	@keystone-6/core	npm	pkg:npm/%40keystone-6/core	SEMVER	0	5.5.1	None_last_affected	[]
GHSA-vqr3-vrrg-f3jh	CVE-2024-57041	True	nodebb	npm	pkg:npm/nodebb	SEMVER	0	3.11.1	None_last_affected	[]
GHSA-4cmx-hrq9-c23p	CVE-2018-3778	True	aedes	npm	pkg:npm/aedes	SEMVER	0	0.35.1	None_last_affected	[]
GHSA-hcj4-xf6x-63wj	CVE-2022-37602	True	grunt-karma	npm	pkg:npm/grunt-karma	SEMVER	0	None_fixed	4.0.1	[]
GHSA-hcj4-xf6x-63wj	CVE-2022-37602	True	grunt-karma	npm	pkg:npm/grunt-karma	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-wg96-3933-j2w5	CVE-2017-16017	True	sanitize-html	npm	pkg:npm/sanitize-html	SEMVER	0	1.2.3	None_last_affected	[]
GHSA-rp2c-jrgp-cvr8	CVE-2021-23562	True	plupload	npm	pkg:npm/plupload	SEMVER	0	2.3.9	None_last_affected	[]
GHSA-xrx9-gj26-5wx9	CVE-2022-35923	True	v8n	npm	pkg:npm/v8n	SEMVER	0	1.5.1	None_last_affected	[]
GHSA-j438-45hc-vjhm	CVE-2020-11003	True	@fraction/oasis	npm	pkg:npm/%40fraction/oasis	SEMVER	0	2.15.0	None_last_affected	[]
GHSA-v9mx-4pqq-h232	CVE-2024-21548	True	bun	npm	pkg:npm/bun	SEMVER	0	1.1.30	None_last_affected	[]
GHSA-f8rj-4v7g-p5rj	CVE-2017-16176	True	jansenstuffpleasework	npm	pkg:npm/jansenstuffpleasework	SEMVER	0.0.0	None_fixed	None_last_affected	[]
GHSA-hfj4-96f7-6r5g	CVE-2017-0931	True	html-janitor	npm	pkg:npm/html-janitor	SEMVER	0	2.0.3	None_last_affected	[]
GHSA-9vp3-7qwq-83r9	CVE-2021-45851	True	@frangoteam/fuxa	npm	pkg:npm/%40frangoteam/fuxa	SEMVER	0	None_fixed	1.1.3	[]
GHSA-9vp3-7qwq-83r9	CVE-2021-45851	True	@frangoteam/fuxa	npm	pkg:npm/%40frangoteam/fuxa	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-gwp3-f7mr-qpfv	CVE-2021-34084	True	s3-uploader	npm	pkg:npm/s3-uploader	SEMVER	0	None_fixed	2.0.3	[]
GHSA-gwp3-f7mr-qpfv	CVE-2021-34084	True	s3-uploader	npm	pkg:npm/s3-uploader	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-3w3w-pxmm-2w2j	CVE-2020-36732	True	crypto-js	npm	pkg:npm/crypto-js	SEMVER	0	3.2.1	None_last_affected	[]
GHSA-4xrw-wvmq-8jmh	CVE-2020-7627	True	node-key-sender	npm	pkg:npm/node-key-sender	SEMVER	0	None_fixed	1.0.11	[]
GHSA-4xrw-wvmq-8jmh	CVE-2020-7627	True	node-key-sender	npm	pkg:npm/node-key-sender	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-x2w5-725j-gf2g	CVE-2022-22143	True	convict	npm	pkg:npm/convict	SEMVER	0	6.2.3	None_last_affected	[]
GHSA-9j3m-g383-29qr	CVE-2022-35916	True	@openzeppelin/contracts	npm	pkg:npm/%40openzeppelin/contracts	SEMVER	4.6.0	4.7.2	None_last_affected	[]
GHSA-9j3m-g383-29qr	CVE-2022-35916	True	@openzeppelin/contracts-upgradeable	npm	pkg:npm/%40openzeppelin/contracts-upgradeable	SEMVER	4.6.0	4.7.2	None_last_affected	[]
GHSA-hcq6-h8v2-r5wm	CVE-2020-7740	True	node-pdf-generator	npm	pkg:npm/node-pdf-generator	SEMVER	0	None_fixed	0.0.6	[]
GHSA-hcq6-h8v2-r5wm	CVE-2020-7740	True	node-pdf-generator	npm	pkg:npm/node-pdf-generator	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-j32j-2hxv-rqf7	CVE-2022-25852	True	libpq	npm	pkg:npm/libpq	SEMVER	0	1.8.10	None_last_affected	[]
GHSA-j32j-2hxv-rqf7	CVE-2022-25852	True	pg-native	npm	pkg:npm/pg-native	SEMVER	0	3.0.1	None_last_affected	[]
GHSA-xj6q-9hx8-mm7f	CVE-2017-16170	True	liuyaserver	npm	pkg:npm/liuyaserver	SEMVER	0.0.0	None_fixed	None_last_affected	[]
GHSA-hf2m-j98r-4fqw	CVE-2021-43786	True	nodebb	npm	pkg:npm/nodebb	SEMVER	1.15.0	1.18.5	None_last_affected	[]
GHSA-v88g-cgmw-v5xw	CVE-2020-15366	True	ajv	npm	pkg:npm/ajv	SEMVER	0	6.12.3	None_last_affected	[]
GHSA-xf27-jqwv-gf3r	CVE-2019-5479	True	larvitbase-api	npm	pkg:npm/larvitbase-api	SEMVER	0	0.5.5	None_last_affected	[]
GHSA-c2qf-rxjj-qqgw	CVE-2022-25883	True	semver	npm	pkg:npm/semver	SEMVER	7.0.0	7.5.2	None_last_affected	[]
GHSA-c2qf-rxjj-qqgw	CVE-2022-25883	True	semver	npm	pkg:npm/semver	SEMVER	6.0.0	6.3.1	None_last_affected	[]
GHSA-c2qf-rxjj-qqgw	CVE-2022-25883	True	semver	npm	pkg:npm/semver	SEMVER	0	5.7.2	None_last_affected	[]
GHSA-xr9h-9m79-x29g	CVE-2020-8902	True	rendertron	npm	pkg:npm/rendertron	SEMVER	0	3.0.0	None_last_affected	[]
GHSA-837q-jhwx-cmpv	CVE-2025-30168	True	parse-server	npm	pkg:npm/parse-server	SEMVER	0	7.5.2	None_last_affected	[]
GHSA-837q-jhwx-cmpv	CVE-2025-30168	True	parse-server	npm	pkg:npm/parse-server	SEMVER	8.0.0	8.0.2	None_last_affected	[]
GHSA-8wp9-x25p-8794	CVE-2025-1467	True	tarteaucitronjs	npm	pkg:npm/tarteaucitronjs	SEMVER	0	1.17.0	None_last_affected	[]
GHSA-4www-5p9h-95mh	CVE-2025-32996	True	http-proxy-middleware	npm	pkg:npm/http-proxy-middleware	SEMVER	1.3.0	2.0.8	None_last_affected	[]
GHSA-4www-5p9h-95mh	CVE-2025-32996	True	http-proxy-middleware	npm	pkg:npm/http-proxy-middleware	SEMVER	3.0.0	3.0.4	None_last_affected	[]
GHSA-322m-p39j-r5m2	CVE-2017-16128	True	npm-script-demo	npm	pkg:npm/npm-script-demo	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-4qrm-9h4r-v2fx	CVE-2024-45391	True	@tinacms/cli	npm	pkg:npm/%40tinacms/cli	SEMVER	0	1.6.2	None_last_affected	[]
GHSA-3fxp-vwxm-2r5p	CVE-2021-23412	True	gitlogplus	npm	pkg:npm/gitlogplus	SEMVER	0	None_fixed	3.1.7	[]
GHSA-3fxp-vwxm-2r5p	CVE-2021-23412	True	gitlogplus	npm	pkg:npm/gitlogplus	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-5359-pvf2-pw78	CVE-2024-29881	True	tinymce	npm	pkg:npm/tinymce	SEMVER	0	7.0.0	None_last_affected	[]
GHSA-c7qv-q95q-8v27	CVE-2024-21536	True	http-proxy-middleware	npm	pkg:npm/http-proxy-middleware	SEMVER	0	2.0.7	None_last_affected	[]
GHSA-c7qv-q95q-8v27	CVE-2024-21536	True	http-proxy-middleware	npm	pkg:npm/http-proxy-middleware	SEMVER	3.0.0	3.0.3	None_last_affected	[]
GHSA-j2wh-wrv3-4x4g	CVE-2025-27098	True	@graphql-mesh/cli	npm	pkg:npm/%40graphql-mesh/cli	SEMVER	0.78.0	0.82.22	None_last_affected	[]
GHSA-j2wh-wrv3-4x4g	CVE-2025-27098	True	@graphql-mesh/http	npm	pkg:npm/%40graphql-mesh/http	SEMVER	0	0.3.19	None_last_affected	[]
GHSA-3wfp-253j-5jxv	CVE-2023-49799	True	nuxt-api-party	npm	pkg:npm/nuxt-api-party	SEMVER	0	0.22.0	None_last_affected	[]
GHSA-m6cx-g6qm-p2cx	CVE-2019-16775	True	npm	npm	pkg:npm/npm	SEMVER	0	6.13.3	None_last_affected	[]
GHSA-jxg6-fhwc-9v9c	CVE-2020-28501	True	es6-crawler-detect	npm	pkg:npm/es6-crawler-detect	SEMVER	0	3.1.3	None_last_affected	[]
GHSA-f6gv-hh8j-q8vq	CVE-2023-50710	True	hono	npm	pkg:npm/hono	SEMVER	0	3.11.7	None_last_affected	[]
GHSA-2wqw-hr4f-xrhh	CVE-2024-27926	True	rsshub	npm	pkg:npm/rsshub	SEMVER	1.0.0-master.cbbd829	1.0.0-master.d8ca915	None_last_affected	[]
GHSA-x2jx-w3wm-9p3p	CVE-2022-41777	True	nadesiko3	npm	pkg:npm/nadesiko3	SEMVER	0	3.3.75	None_last_affected	[]
GHSA-7mg4-w3w5-x5pc	CVE-2020-7709	True	json-pointer	npm	pkg:npm/json-pointer	SEMVER	0	0.6.1	None_last_affected	[]
GHSA-jxfh-8wgv-vfr2	CVE-2020-5258	True	dojo	npm	pkg:npm/dojo	SEMVER	0	1.11.10	None_last_affected	[]
GHSA-jxfh-8wgv-vfr2	CVE-2020-5258	True	dojo	npm	pkg:npm/dojo	SEMVER	1.12.0	1.12.8	None_last_affected	[]
GHSA-jxfh-8wgv-vfr2	CVE-2020-5258	True	dojo	npm	pkg:npm/dojo	SEMVER	1.13.0	1.13.7	None_last_affected	[]
GHSA-jxfh-8wgv-vfr2	CVE-2020-5258	True	dojo	npm	pkg:npm/dojo	SEMVER	1.14.0	1.14.6	None_last_affected	[]
GHSA-jxfh-8wgv-vfr2	CVE-2020-5258	True	dojo	npm	pkg:npm/dojo	SEMVER	1.15.0	1.15.3	None_last_affected	[]
GHSA-jxfh-8wgv-vfr2	CVE-2020-5258	True	dojo	npm	pkg:npm/dojo	SEMVER	1.16.0	1.16.2	None_last_affected	[]
GHSA-pf27-929j-9pmm	CVE-2020-1912	True	hermes-engine	npm	pkg:npm/hermes-engine	SEMVER	0	0.5.2	None_last_affected	[]
GHSA-832h-xg76-4gv6	CVE-2017-18077	True	brace-expansion	npm	pkg:npm/brace-expansion	SEMVER	0	1.1.7	None_last_affected	[]
GHSA-89fp-f5mx-748x	CVE-2024-57080	True	vxe-table	npm	pkg:npm/vxe-table	SEMVER	0	None_fixed	4.8.10	[]
GHSA-89fp-f5mx-748x	CVE-2024-57080	True	vxe-table	npm	pkg:npm/vxe-table	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-3vv5-42wr-m32g	CVE-2016-10627	True	scala-bin	npm	pkg:npm/scala-bin	SEMVER	0	None_fixed	0.3.3	[]
GHSA-3vv5-42wr-m32g	CVE-2016-10627	True	scala-bin	npm	pkg:npm/scala-bin	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-2qgm-m29m-cj2h	CVE-2024-56331	True	uptime-kuma	npm	pkg:npm/uptime-kuma	SEMVER	1.23.0	1.23.16	None_last_affected	[]
GHSA-2qgm-m29m-cj2h	CVE-2024-56331	True	uptime-kuma	npm	pkg:npm/uptime-kuma	SEMVER	2.0.0-beta.0	2.0.0-beta.1	None_last_affected	['2.0.0-beta.0']
GHSA-q9mw-68c2-j6m5	CVE-2023-31125	True	engine.io	npm	pkg:npm/engine.io	SEMVER	5.1.0	6.4.2	None_last_affected	[]
GHSA-g68x-vvqq-pvw3	CVE-2018-17960	True	ckeditor	npm	pkg:npm/ckeditor	SEMVER	0	4.11.0	None_last_affected	[]
GHSA-6f9p-g466-f8v8	CVE-2023-26143	True	blamer	npm	pkg:npm/blamer	SEMVER	0	1.0.4	None_last_affected	[]
GHSA-5jpf-pj32-xx53	CVE-2020-15125	True	auth0	npm	pkg:npm/auth0	SEMVER	0	2.27.1	None_last_affected	[]
GHSA-43ch-2h55-2vj7	CVE-2020-28360	True	private-ip	npm	pkg:npm/private-ip	SEMVER	0	2.0.0	None_last_affected	[]
GHSA-xfg5-vrmc-24wc	CVE-2021-42057	True	obsidian-dataview	npm	pkg:npm/obsidian-dataview	SEMVER	0	0.4.13	None_last_affected	[]
GHSA-4vrv-93c7-m92j	CVE-2022-24441	True	snyk	npm	pkg:npm/snyk	SEMVER	0	1.1064.0	None_last_affected	[]
